SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 21.6800, 1084, -0.13833879, 0.09197987, -0.98754895, -0.99563950, -1.31924999, 0.89176488, -10.80637264, 0.33953387, -58.30857468, -11.01879883, -6.33699226, -158.77568054, -0.17781352, -0.07173017, 0.08409065, -0.97783732, 0.02808715, 0.09775441, 0.01192323, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.7000, 1085, -0.14089741, 0.09437385, -0.99658984, -1.18528652, 1.35502958, 0.71033120, -11.47352314, 0.82224113, -58.52085495, -11.01768970, -6.29785490, -158.75320435, -0.17804177, -0.07141167, 0.08413148, -0.97781569, 0.03072183, 0.09580777, 0.02104273, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.7200, 1086, -0.14129639, 0.08869160, -1.00398493, -0.35461727, 0.77029693, -0.23066291, -10.71935081, 0.05558818, -58.94541931, -11.02169037, -6.28893137, -158.75993347, -0.17798992, -0.07133695, 0.08418448, -0.97782606, 0.03180068, 0.10135707, 0.02833523, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.7400, 1087, -0.13605601, 0.08986574, -0.98771346, 0.97070712, -2.73302174, -0.12354252, -11.76358891, 0.22595632, -59.03639221, -11.00484371, -6.34374428, -158.75122070, -0.17802495, -0.07178396, 0.08394517, -0.97780752, 0.02608084, 0.09999271, 0.01208077, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.7600, 1088, -0.13450520, 0.09478028, -0.98242408, -0.26456672, -2.78125381, 0.26868743, -11.70557404, -0.22835565, -58.18726730, -10.99398136, -6.37059355, -158.72480774, -0.17823264, -0.07201504, 0.08379174, -0.97776586, 0.02376259, 0.09478749, 0.00682163, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.7800, 1089, -0.13482097, 0.09012275, -0.99059212, -0.80582964, -0.27142632, -0.04414923, -11.53153324, -0.05798935, -58.61183167, -11.00857258, -6.37254858, -158.72557068, -0.17821522, -0.07205383, 0.08391348, -0.97775567, 0.02374980, 0.09956037, 0.01504948, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.8000, 1090, -0.13304038, 0.09165092, -0.99210840, 0.79524308, 1.08595324, -0.38133723, -11.35749722, -0.34193504, -58.64216232, -10.68603230, -6.39112997, -158.76737976, -0.17804404, -0.07168059, 0.08115664, -0.97804695, 0.02223237, 0.09800570, 0.01653062, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.8200, 1091, -0.13281882, 0.09772269, -0.97972846, 0.13988601, -2.66574931, -0.20765267, -11.47352314, -0.28514627, -58.52085495, -10.68553448, -6.44727468, -158.75978088, -0.17805935, -0.07216344, 0.08105537, -0.97801703, 0.02114140, 0.08648168, 0.00320563, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.8400, 1092, -0.13024844, 0.09667527, -0.98250014, -1.20695138, -2.03891540, 0.45519605, -11.99563980, -0.00120058, -58.67247772, -10.71184540, -6.47799015, -158.74397278, -0.17815036, -0.07247715, 0.08121945, -0.97796375, 0.01750802, 0.08776376, 0.00614372, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.8600, 1093, -0.13638222, 0.09554899, -1.00390911, -0.61850643, 2.89609265, 0.02964809, -12.08265781, 0.36792916, -58.24792862, -10.72832870, -6.38955069, -158.74256897, -0.17823063, -0.07175049, 0.08150470, -0.97797894, 0.02433644, 0.08937173, 0.02756403, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.8800, 1094, -0.13750413, 0.09427913, -1.00457323, 1.70324838, -0.11469656, -0.39018792, -11.70557404, -0.00120058, -58.58150101, -10.69128609, -6.40369749, -158.74728394, -0.17820108, -0.07181004, 0.08116825, -0.97800797, 0.02632095, 0.09045894, 0.02809479, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.9000, 1095, -0.12746322, 0.09454957, -0.97911710, 1.78616750, -3.96493673, 0.62092972, -11.21246433, -0.45551255, -58.76346588, -10.68719769, -6.43966961, -158.71252441, -0.17846848, -0.07213469, 0.08105232, -0.97794491, 0.01521894, 0.08945980, 0.00262252, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.9200, 1096, -0.13641272, 0.09566091, -0.97539020, -0.53330463, -1.18302715, 1.43664980, -11.58954811, -1.10858703, -58.73313522, -10.70309544, -6.45483971, -158.68095398, -0.17871433, -0.07231100, 0.08114308, -0.97787946, 0.02405571, 0.08869738, -0.00102567, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.9400, 1097, -0.14359614, 0.08956182, -0.98814458, -1.30925083, 0.78591371, 0.91391301, -11.21246433, 0.14077225, -59.18801498, -10.72980118, -6.43702126, -158.66624451, -0.17883888, -0.07221135, 0.08139111, -0.97784346, 0.03132113, 0.09522278, 0.01179992, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.9600, 1098, -0.13907295, 0.08872782, -0.99416167, -0.14098814, -0.84873885, 0.51453412, -11.24146748, 0.68026829, -58.85444260, -10.58477783, -6.45290470, -158.66558838, -0.17892179, -0.07212070, 0.08012688, -0.97793937, 0.02686393, 0.09490911, 0.01759365, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.9800, 1099, -0.14088343, 0.09031639, -0.98923296, 0.39266294, 0.11459939, 0.19434988, -11.47352314, 0.73705703, -58.73313522, -10.57749844, -6.45050621, -158.66287231, -0.17895153, -0.07209080, 0.08006701, -0.97794098, 0.02849623, 0.09213914, 0.01246321, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.0000, 1100, -0.13977417, 0.08858775, -0.98879963, 0.23247631, 0.04256803, -0.10407612, -10.95140171, -0.00120058, -59.06672287, -10.23256397, -6.51336098, -158.70208740, -0.17877932, -0.07206096, 0.07704391, -0.97821748, 0.02742083, 0.09377544, 0.01200884, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.0200, 1101, -0.13959739, 0.08785795, -0.98877388, 0.46732771, 0.57350594, 0.09544987, -11.00941658, 0.70866358, -58.76346588, -10.22331238, -6.50504446, -158.70195007, -0.17879340, -0.07197576, 0.07697854, -0.97822630, 0.02629238, 0.08855679, 0.01100106, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.0400, 1102, -0.13350768, 0.08768242, -0.98712724, 0.87432009, -1.00281870, 0.18553974, -11.18345642, 0.22595632, -59.15769958, -10.20544720, -6.52309942, -158.69471741, -0.17885096, -0.07210656, 0.07679175, -0.97822082, 0.02005822, 0.08853819, 0.00933614, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.0600, 1103, -0.13927698, 0.09308497, -0.98425055, 0.98142958, 0.05369949, -0.11431577, -11.24146748, 0.16916756, -58.76346588, -10.00688362, -6.57106686, -158.70257568, -0.17886831, -0.07220016, 0.07502253, -0.97834814, 0.02516585, 0.08100469, 0.00615622, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.0800, 1104, -0.13852064, 0.09325684, -0.98340887, 0.18291223, -0.09751379, 0.27681470, -11.21246433, -0.28514627, -58.33890533, -10.00454903, -6.57380247, -158.69630432, -0.17892100, -0.07222393, 0.07499413, -0.97833884, 0.02410463, 0.07932413, 0.00508135, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.1000, 1105, -0.13579513, 0.09445556, -0.98569721, -0.63370693, -1.11482310, 0.71753895, -11.03842354, -0.05798935, -58.36922073, -9.99361801, -6.56729937, -158.67753601, -0.17909358, -0.07216372, 0.07489969, -0.97831899, 0.02115799, 0.07823782, 0.00741541, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.1200, 1106, -0.13845268, 0.09395946, -0.98907882, -0.55944639, 0.07057162, 0.67193079, -10.77736473, 0.22595632, -58.03564835, -10.00623894, -6.56197739, -158.66542053, -0.17919354, -0.07214602, 0.07500860, -0.97829360, 0.02407425, 0.07856399, 0.01073672, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.1400, 1107, -0.14266257, 0.09424616, -0.98949885, -0.51420277, -0.16758002, 0.13489170, -11.09643459, -0.68266946, -58.42987823, -10.01734257, -6.56617641, -158.66227722, -0.17920989, -0.07220124, 0.07509448, -0.97828001, 0.02839887, 0.07845587, 0.01117496, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.1600, 1108, -0.13456550, 0.09413130, -0.98517585, -0.66817153, -0.71722633, 0.08204706, -11.35749722, -1.13698149, -58.52085495, -9.93069172, -6.56982088, -158.66108704, -0.17927153, -0.07209752, 0.07434796, -0.97833329, 0.02015140, 0.07779878, 0.00673382, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.1800, 1109, -0.13460249, 0.08950316, -0.99386752, -0.91217327, 0.70226657, 0.47807467, -11.82159996, 0.79384583, -58.49052429, -9.94857025, -6.55396843, -158.65393066, -0.17933458, -0.07199506, 0.07452224, -0.97831613, 0.02030693, 0.08199565, 0.01533557, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.2000, 1110, -0.13829379, 0.08579547, -0.99348205, 0.13184415, -0.12814482, 0.63302708, -11.47352314, 0.65187299, -58.12662125, -9.88831997, -6.54308224, -158.63586426, -0.17953573, -0.07181966, 0.07401449, -0.97833067, 0.02420277, 0.08585363, 0.01495263, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.2200, 1111, -0.13617350, 0.08789082, -0.98183274, 0.75096709, -2.32827973, 0.42367411, -11.41550827, 0.56669074, -58.82411194, -9.87619877, -6.58853531, -158.61990356, -0.17964193, -0.07219829, 0.07382590, -0.97829753, 0.02186066, 0.08259796, 0.00312642, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.2400, 1112, -0.13609426, 0.09176847, -0.97676784, -0.11689248, -1.80376804, 0.39089489, -11.32848930, -0.62587887, -58.82411194, -9.88078117, -6.61939240, -158.60696411, -0.17972387, -0.07247673, 0.07380585, -0.97826332, 0.02101901, 0.07863338, -0.00186428, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.2600, 1113, -0.14495085, 0.09581604, -0.99135089, -1.00374532, 0.77057880, 0.27434969, -11.53153324, -0.19996218, -58.09629440, -9.90560055, -6.60160542, -158.58877563, -0.17987816, -0.07237586, 0.07403565, -0.97822517, 0.02977747, 0.07482282, 0.01277155, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.2800, 1114, -0.15033415, 0.09230879, -0.99898523, -1.17054391, -0.29676247, 0.21767373, -11.24146748, -0.14317343, -58.76346588, -9.92859936, -6.61000729, -158.58335876, -0.17990296, -0.07248705, 0.07421464, -0.97819871, 0.03538914, 0.07880280, 0.02046162, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.3000, 1115, -0.14733030, 0.08841030, -0.98868746, 0.07480377, -1.63170218, -0.33753964, -10.71935081, 0.19756101, -58.58150101, -9.80991173, -6.68606997, -158.58811951, -0.17987446, -0.07294577, 0.07307857, -0.97825545, 0.03191415, 0.08286003, 0.01024710, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.3200, 1116, -0.14124840, 0.09287912, -0.98133713, -0.36448368, 0.13324441, -0.73571432, -11.27047539, -0.02959404, -58.76346588, -9.81587315, -6.68518591, -158.60397339, -0.17973611, -0.07293747, 0.07314101, -0.97827679, 0.02479511, 0.07637119, 0.00266819, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.3400, 1117, -0.13677070, 0.09429580, -0.99466449, -1.13580525, 0.96769840, -0.66638237, -11.21246433, 0.31114039, -58.88475800, -9.83623314, -6.66999912, -158.61967468, -0.17960173, -0.07282997, 0.07334992, -0.97829390, 0.02051002, 0.07521008, 0.01601684, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.3600, 1118, -0.13791099, 0.09351385, -1.00072157, -0.15843290, -0.90867537, -0.26123732, -11.44451523, 0.87902987, -58.79378128, -9.74355030, -6.67662430, -158.62664795, -0.17959553, -0.07273671, 0.07255212, -0.97836143, 0.02176521, 0.07530592, 0.02194217, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.3800, 1119, -0.14046820, 0.09251430, -0.98967612, 0.62095636, -0.16063428, -0.46598816, -10.95140171, 0.11237880, -58.76346588, -9.73055553, -6.67978430, -158.63594055, -0.17952184, -0.07273740, 0.07244185, -0.97838306, 0.02411983, 0.07545733, 0.01077437, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.4000, 1120, -0.13700306, 0.09423671, -0.98524702, -0.04860071, 0.64547873, -0.44899058, -11.03842354, -0.42711726, -58.94541931, -9.63475227, -6.65172529, -158.66340637, -0.17937085, -0.07233096, 0.07168752, -0.97849649, 0.02077980, 0.07361188, 0.00630924, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.4200, 1121, -0.13143334, 0.09290759, -0.98782694, -0.03839982, 0.65558624, -0.53789401, -11.15444946, -0.48390785, -58.61183167, -9.63382339, -6.63970900, -158.67597961, -0.17927380, -0.07221922, 0.07170733, -0.97852105, 0.01568856, 0.07333992, 0.00855934, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.4400, 1122, -0.13575260, 0.09399455, -0.98907560, 0.07834205, 0.89614636, -0.02289685, -11.15444946, 0.39632261, -59.58224487, -9.63157368, -6.62237501, -158.67922974, -0.17926158, -0.07206592, 0.07171872, -0.97853374, 0.02028917, 0.07222296, 0.00976969, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.4600, 1123, -0.14206408, 0.09272197, -0.98965758, 0.28874123, 1.06846237, -0.13694461, -10.71935081, -0.51230133, -58.70280838, -9.56327248, -6.61876488, -158.68411255, -0.17926563, -0.07192524, 0.07114448, -0.97858524, 0.02674620, 0.07282715, 0.01022159, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.4800, 1124, -0.13907190, 0.09560665, -0.98442769, 0.48253417, 0.29509538, -0.34387597, -11.27047539, 0.22595632, -58.73313522, -9.55329418, -6.61451674, -158.69128418, -0.17921405, -0.07186897, 0.07107077, -0.97860420, 0.02387321, 0.06933228, 0.00487456, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.5000, 1125, -0.13159002, 0.09584486, -0.98036289, -0.33848864, 0.36250737, -0.29924345, -10.74835777, -0.11477812, -58.52085495, -9.51833248, -6.57829189, -158.70738220, -0.17912771, -0.07149555, 0.07084186, -0.97866398, 0.01643372, 0.06904001, 0.00079567, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.5200, 1126, -0.13166070, 0.09071244, -0.99433815, -0.40774950, 0.86900753, 0.21084486, -11.18345642, 0.42471793, -59.27899170, -9.52499390, -6.56180716, -158.70544434, -0.17915332, -0.07136662, 0.07092466, -0.97866273, 0.01725799, 0.07365369, 0.01459548, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.5400, 1127, -0.13794479, 0.08846319, -0.99245143, 0.54718107, -0.80864817, 0.35779667, -10.98040867, -0.73945820, -59.12736893, -9.51496410, -6.57981443, -158.69482422, -0.17923577, -0.07151101, 0.07080276, -0.97864592, 0.02360005, 0.07585336, 0.01269362, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.5600, 1128, -0.14134978, 0.08897793, -0.97701883, 0.33841100, -1.73727608, 0.09992599, -11.35749722, -0.08638465, -59.27899170, -9.50792980, -6.61476755, -158.68228149, -0.17931920, -0.07180572, 0.07067730, -0.97861814, 0.02642308, 0.07514014, -0.00270418, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.5800, 1129, -0.13823386, 0.08992340, -0.98341644, -0.46560752, 0.06206103, -0.37073737, -10.83537579, -0.02959404, -59.49127197, -9.51712799, -6.61237001, -158.69036865, -0.17924641, -0.07179467, 0.07076486, -0.97862589, 0.02299410, 0.07422124, 0.00373461, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.6000, 1130, -0.13921827, 0.09265053, -0.98803049, -0.59445244, 0.56769609, -0.31585941, -11.47352314, 0.33953387, -59.46095657, -9.40844154, -6.65828943, -158.69351196, -0.17925091, -0.07201419, 0.06976303, -0.97868085, 0.02419690, 0.07169759, 0.00835719, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.6200, 1131, -0.14168026, 0.09482377, -0.98361915, -0.38996297, -0.98177600, -0.36041614, -11.47352314, 0.45311138, -59.30931854, -9.41665745, -6.67839622, -158.69804382, -0.17919117, -0.07219571, 0.06980295, -0.97867560, 0.02556930, 0.06760883, 0.00375495, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.6400, 1132, -0.13682507, 0.09809278, -0.98759121, -0.61380458, -0.17898615, -0.44910657, -11.29948235, -0.11477812, -58.27824402, -9.42796803, -6.68215370, -158.70692444, -0.17910516, -0.07224001, 0.06989896, -0.97868121, 0.02045712, 0.06451056, 0.00778579, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.6600, 1133, -0.13643117, 0.09761199, -0.99617672, -0.36736146, 0.27251384, -0.38228250, -11.64755917, -0.05798935, -58.88475800, -9.29850578, -6.70517874, -158.71931458, -0.17906269, -0.07222649, 0.06876317, -0.97877049, 0.01985191, 0.06383093, 0.01620525, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.6800, 1134, -0.13172424, 0.09551984, -1.00032258, 0.58774430, -0.70849830, -0.24290335, -11.38650036, -0.05798935, -58.33890533, -9.28492737, -6.72152424, -158.72129822, -0.17904143, -0.07234345, 0.06862158, -0.97877562, 0.01487298, 0.06486856, 0.02020958, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.7000, 1135, -0.13617192, 0.09307804, -0.99455720, 1.40562272, -1.27355981, -0.23110138, -10.95140171, 0.33953387, -59.15769958, -9.25790405, -6.74047375, -158.70645142, -0.17917041, -0.07247165, 0.06835022, -0.97876149, 0.01888133, 0.06691506, 0.01443213, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.7200, 1136, -0.14232516, 0.09104662, -0.99004638, 1.14519703, 0.04621176, -0.79113698, -11.61855602, -0.34193504, -58.94541931, -9.23368454, -6.74044323, -158.72261047, -0.17904775, -0.07242391, 0.06815361, -0.97880125, 0.02491038, 0.06849104, 0.00986192, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.7400, 1137, -0.13664983, 0.09106611, -0.98630077, 0.36606985, 0.71136385, -0.67992240, -11.32848930, -1.19377017, -58.91508865, -9.22555733, -6.72861528, -158.73744202, -0.17893536, -0.07230154, 0.06811301, -0.97883368, 0.01938504, 0.06819053, 0.00605272, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.7600, 1138, -0.12922609, 0.09355533, -0.98804343, 0.17800227, 0.32041672, -0.14997926, -11.06743145, -1.33574307, -59.33964920, -8.74275112, -6.76172256, -158.82608032, -0.17845640, -0.07177993, 0.06398951, -0.97923762, 0.01171269, 0.06094959, 0.00707363, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.7800, 1139, -0.13639396, 0.09125293, -0.98839498, 0.74216211, 0.44820952, 0.20469695, -11.12544250, -0.22835565, -58.30857468, -8.72777748, -6.75418139, -158.82327271, -0.17849535, -0.07169383, 0.06387213, -0.97924447, 0.01876014, 0.05958696, 0.00686070, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.8000, 1140, -0.14103730, 0.08913680, -0.97789013, 1.01499319, -0.96092796, 0.36389443, -11.61855602, -0.19996218, -59.09703827, -8.71645641, -6.78117228, -158.79127502, -0.17875573, -0.07192425, 0.06371119, -0.97919065, 0.02328222, 0.06138215, -0.00367890, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.8200, 1141, -0.14529726, 0.08983429, -0.97729146, 0.13808450, 0.22028799, 0.19295868, -11.27047539, -1.16537583, -59.15769958, -8.71608448, -6.77536345, -158.78912354, -0.17877868, -0.07187531, 0.06371617, -0.97918963, 0.02723655, 0.06059923, -0.00425392, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.8400, 1142, -0.14059515, 0.09052159, -0.99213076, -0.22356169, 0.08555222, -0.14511737, -11.73458099, -0.65427417, -58.94541931, -8.71886063, -6.77505493, -158.79264832, -0.17874707, -0.07187506, 0.06374261, -0.97919375, 0.02265088, 0.06001658, 0.01058731, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.8600, 1143, -0.13573104, 0.09292326, -0.99385971, 0.34928504, -0.33387095, -0.13300379, -11.53153324, -0.17156687, -58.94541931, -8.64181805, -6.77781296, -158.79437256, -0.17877856, -0.07177745, 0.06308082, -0.97923803, 0.01774725, 0.05685543, 0.01220509, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.8800, 1144, -0.13509551, 0.09241338, -0.99281716, 0.25078532, -0.55428666, 0.03670391, -11.90861797, 0.08398349, -59.24867630, -8.63667774, -6.78839779, -158.79159546, -0.17879768, -0.07186125, 0.06301782, -0.97923243, 0.01698258, 0.05675214, 0.01108452, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.9000, 1145, -0.13819034, 0.09307518, -0.99520582, 0.67604762, 0.15862943, -0.03570368, -11.53153324, -0.28514627, -58.70280838, -8.63864326, -6.76877499, -158.77897644, -0.17891879, -0.07170386, 0.06305885, -0.97921920, 0.01998168, 0.05593973, 0.01346183, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.9200, 1146, -0.13603440, 0.09270320, -0.99562770, 1.57333159, -0.26591614, -0.19701503, -11.35749722, -0.34193504, -58.70280838, -8.60601330, -6.77897835, -158.78102112, -0.17891419, -0.07173883, 0.06276459, -0.97923636, 0.01817426, 0.05619324, 0.01382382, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 22.9400, 1147, -0.12936938, 0.08831175, -0.98120862, 1.83975327, -1.92394626, -0.09875653, -11.29948235, -0.56909007, -58.70280838, -8.57200813, -6.81563330, -158.77647400, -0.17894745, -0.07200094, 0.06241112, -0.97923368, 0.01096924, 0.05993316, -0.00062874, 101.83300781, -42.20207214, 23.84000015, 0.00000000
